"65662","439","0","FR940810-2-00024","1"
"65663","439","0","FR940810-2-00025","1"
"65664","439","0","FR940810-2-00026","1"
"65665","439","0","FR940810-2-00027","1"
"65667","439","0","FR940811-2-00107","1"
"65669","439","0","FR940816-2-00009","1"
"65670","439","0","FR940816-2-00010","1"
"65672","439","0","FR940816-2-00064","1"
"65673","439","0","FR940816-2-00070","1"
"65674","439","0","FR940816-2-00071","1"
"65676","439","0","FR940816-2-00074","1"
"65679","439","0","FR940817-2-00015","1"
"65680","439","0","FR940817-2-00018","1"
"65681","439","0","FR940817-2-00019","1"
"65695","439","0","FR940831-2-00072","1"
"65696","439","0","FR940831-2-00073","1"
"65703","439","0","FR940913-2-00019","1"
"65704","439","0","FR940916-1-00075","1"
"65705","439","0","FR940916-2-00017","1"
"65706","439","0","FR940916-2-00018","1"
"65707","439","0","FR940916-2-00059","1"
"65708","439","0","FR940919-2-00007","1"
"65717","439","0","FR940928-2-00008","1"
"65718","439","0","FR940928-2-00009","1"
"65779","439","0","FR941011-2-00024","1"
"65794","439","0","FR941026-2-00014","1"
"65800","439","0","FR941028-2-00014","1"
"65801","439","0","FR941028-2-00022","1"
"65802","439","0","FR941028-2-00023","1"
"65805","439","0","FR941028-2-00121","1"
"65817","439","0","FR941116-2-00055","1"
"65820","439","0","FR941121-2-00083","1"
"65826","439","0","FR941128-2-00024","1"
"65827","439","0","FR941128-2-00025","1"
"65834","439","0","FR941205-2-00005","1"
"65835","439","0","FR941205-2-00028","1"
"65838","439","0","FR941206-2-00016","1"
"65857","439","0","FR941213-2-00016","1"
"65865","439","0","FR941220-2-00005","1"
"65868","439","0","FR941222-2-00013","1"
"65875","439","0","FR941222-2-00058","1"
"65876","439","0","FR941222-2-00059","1"
"65879","439","0","FR941227-2-00083","1"
"65882","439","0","FR941227-2-00112","1"
"65895","439","0","FT911-200","1"
"65904","439","0","FT911-4481","1"
"65924","439","0","FT921-4906","1"
"65925","439","0","FT921-5002","1"
"65929","439","0","FT921-6243","1"
"65952","439","0","FT922-12549","1"
"65954","439","0","FT922-12878","1"
"65958","439","0","FT922-15059","1"
"65965","439","0","FT922-3281","1"
"65966","439","0","FT922-4175","1"
"65967","439","0","FT922-4597","1"
"65968","439","0","FT922-489","1"
"65985","439","0","FT922-9312","1"
"65987","439","0","FT923-11693","1"
"65993","439","0","FT923-4278","1"
"66008","439","0","FT924-13186","1"
"66009","439","0","FT924-13190","1"
"66014","439","0","FT924-14473","1"
"66020","439","0","FT924-1947","1"
"66021","439","0","FT924-2003","1"
"66039","439","0","FT931-10268","1"
"66040","439","0","FT931-10441","1"
"66047","439","0","FT931-12192","1"
"66048","439","0","FT931-1310","1"
"66051","439","0","FT931-13888","1"
"66062","439","0","FT931-5796","1"
"66064","439","0","FT931-9496","1"
"66081","439","0","FT932-2797","1"
"66092","439","0","FT932-8691","1"
"66109","439","0","FT933-6475","1"
"66116","439","0","FT934-10678","1"
"66122","439","0","FT934-11831","1"
"66125","439","0","FT934-1290","1"
"66128","439","0","FT934-13554","1"
"66153","439","0","FT934-703","1"
"66161","439","0","FT941-10022","1"
"66166","439","0","FT941-11412","1"
"66171","439","0","FT941-12792","1"
"66173","439","0","FT941-1390","1"
"66174","439","0","FT941-14186","1"
"66175","439","0","FT941-14188","1"
"66200","439","0","FT941-5844","1"
"66201","439","0","FT941-5845","1"
"66202","439","0","FT941-5846","1"
"66207","439","0","FT941-7301","1"
"66213","439","0","FT941-8703","1"
"66214","439","0","FT941-8704","1"
"66221","439","0","FT942-11282","1"
"66225","439","0","FT942-12501","1"
"66230","439","0","FT942-1384","1"
"66237","439","0","FT942-14635","1"
"66242","439","0","FT942-16775","1"
"66246","439","0","FT942-2497","1"
"66252","439","0","FT942-5666","1"
"66271","439","0","FT943-11618","1"
"66275","439","0","FT943-13935","1"
"66284","439","0","FT943-206","1"
"66287","439","0","FT943-3268","1"
"66295","439","0","FT943-4507","1"
"66306","439","0","FT943-5982","1"
"66307","439","0","FT943-6184","1"
"66311","439","0","FT943-6897","1"
"66316","439","0","FT943-8064","1"
"66326","439","0","FT944-12616","1"
"66338","439","0","FT944-15801","1"
"66340","439","0","FT944-16100","1"
"66343","439","0","FT944-16464","1"
"66350","439","0","FT944-17586","1"
"66364","439","0","FT944-5675","1"
"66372","439","0","FT944-7278","1"
"66376","439","0","FT944-8750","1"
"66433","439","0","LA020390-0152","1"
"66452","439","0","LA030290-0166","1"
"66491","439","0","LA041389-0041","1"
"66511","439","0","LA042990-0226","1"
"66530","439","0","LA051889-0176","1"
"66562","439","0","LA062389-0066","1"
"66578","439","0","LA071090-0116","1"
"66645","439","0","LA100490-0238","1"
"66697","439","0","LA112589-0072","1"
"66722","439","0","LA121289-0055","1"
"66727","439","0","LA121789-0116","1"
"66790","440","0","FBIS3-12946","1"
"66792","440","0","FBIS3-13955","1"
"66793","440","0","FBIS3-14478","1"
"66812","440","0","FBIS3-1849","1"
"66827","440","0","FBIS3-20336","1"
"66828","440","0","FBIS3-20402","1"
"66846","440","0","FBIS3-21373","1"
"67114","440","0","FBIS4-18373","1"
"67123","440","0","FBIS4-19117","1"
"67175","440","0","FBIS4-28035","1"
"67176","440","0","FBIS4-28039","1"
"67224","440","0","FBIS4-42828","1"
"67225","440","0","FBIS4-42880","1"
"67226","440","0","FBIS4-42911","1"
"67227","440","0","FBIS4-43035","1"
"67228","440","0","FBIS4-43246","1"
"67270","440","0","FBIS4-4997","1"
"67275","440","0","FBIS4-50569","1"
"67278","440","0","FBIS4-50830","1"
"67287","440","0","FBIS4-5198","1"
"67290","440","0","FBIS4-52681","1"
"67300","440","0","FBIS4-55270","1"
"67319","440","0","FBIS4-5852","1"
"67337","440","0","FBIS4-65736","1"
"67338","440","0","FBIS4-65867","1"
"67355","440","0","FBIS4-66529","1"
"67367","440","0","FBIS4-68723","1"
"67761","440","0","FT921-2818","1"
"67810","440","0","FT922-770","1"
"67822","440","0","FT924-1107","1"
"67888","440","0","FT932-5791","1"
"67911","440","0","FT933-8677","1"
"67912","440","0","FT933-8694","1"
"67913","440","0","FT933-9007","1"
"67926","440","0","FT934-8196","1"
"67929","440","0","FT934-9422","1"
"67942","440","0","FT941-1740","1"
"67946","440","0","FT941-3535","1"
"67948","440","0","FT941-516","1"
"67949","440","0","FT941-890","1"
"67965","440","0","FT942-17293","1"
"67970","440","0","FT942-3471","1"
"67976","440","0","FT942-6206","1"
"67980","440","0","FT942-8040","1"
"68103","440","0","LA021090-0137","1"
"68145","440","0","LA031690-0112","1"
"68147","440","0","LA031690-0183","1"
"68153","440","0","LA032290-0007","1"
"68173","440","0","LA040390-0172","1"
"68176","440","0","LA040590-0063","1"
"68266","440","0","LA060689-0153","1"
"68275","440","0","LA061290-0137","1"
"68513","440","0","LA112689-0137","1"
"68514","440","0","LA112689-0194","1"
"68853","441","0","FBIS3-60487","1"
"68991","441","0","FBIS4-45839","1"
"69062","441","0","FBIS4-67664","1"
"69213","441","0","FR940523-2-00059","1"
"69297","441","0","FR940802-1-00013","1"
"69298","441","0","FR940802-1-00015","1"
"69353","441","0","FR940922-0-00048","1"
"69373","441","0","FR941021-0-00086","1"
"69427","441","0","FR941221-1-00033","1"
"69428","441","0","FR941221-1-00039","1"
"69462","441","0","FT921-2018","1"
"69949","441","0","LA061389-0087","1"
"69981","441","0","LA071989-0117","1"
"70009","441","0","LA081989-0064","1"
"70040","441","0","LA092090-0248","1"
"70096","441","0","LA111390-0102","1"
"70104","441","0","LA112690-0027","1"
"70169","442","0","FBIS3-12942","1"
"70213","442","0","FBIS3-1953","1"
"70271","442","0","FBIS3-26590","1"
"70282","442","0","FBIS3-27579","1"
"70364","442","0","FBIS3-3924","1"
"70447","442","0","FBIS3-46951","1"
"70507","442","0","FBIS3-55402","1"
"70527","442","0","FBIS3-59457","1"
"70531","442","0","FBIS3-60871","1"
"70549","442","0","FBIS3-6672","1"
"70675","442","0","FBIS4-2254","1"
"70679","442","0","FBIS4-22670","1"
"70688","442","0","FBIS4-24398","1"
"70739","442","0","FBIS4-32328","1"
"70933","442","0","FBIS4-53541","1"
"70967","442","0","FBIS4-5755","1"
"71119","442","0","FBIS4-7379","1"
"71977","442","0","FT924-10364","1"
"71985","442","0","FT924-12931","1"
"72053","442","0","FT932-7507","1"
"72158","442","0","FT941-8360","1"
"72285","442","0","LA010589-0084","1"
"72290","442","0","LA011089-0104","1"
"72294","442","0","LA011390-0057","1"
"72302","442","0","LA012089-0016","1"
"72304","442","0","LA012089-0137","1"
"72315","442","0","LA012590-0020","1"
"72326","442","0","LA020390-0129","1"
"72338","442","0","LA021389-0077","1"
"72343","442","0","LA022190-0007","1"
"72344","442","0","LA022190-0014","1"
"72345","442","0","LA022290-0136","1"
"72346","442","0","LA022390-0043","1"
"72347","442","0","LA022390-0054","1"
"72348","442","0","LA022390-0069","1"
"72360","442","0","LA030289-0068","1"
"72370","442","0","LA031190-0142","1"
"72381","442","0","LA032290-0211","1"
"72400","442","0","LA040789-0138","1"
"72427","442","0","LA041889-0042","1"
"72435","442","0","LA042289-0075","1"
"72438","442","0","LA042389-0096","1"
"72439","442","0","LA042390-0087","1"
"72443","442","0","LA042890-0079","1"
"72450","442","0","LA050189-0025","1"
"72451","442","0","LA050189-0077","1"
"72455","442","0","LA050389-0001","1"
"72456","442","0","LA050389-0011","1"
"72460","442","0","LA050489-0159","1"
"72475","442","0","LA051190-0126","1"
"72477","442","0","LA051290-0002","1"
"72482","442","0","LA051390-0183","1"
"72487","442","0","LA051990-0143","1"
"72489","442","0","LA052090-0065","1"
"72491","442","0","LA052189-0093","1"
"72496","442","0","LA052490-0236","1"
"72504","442","0","LA052889-0143","1"
"72509","442","0","LA060189-0147","1"
"72511","442","0","LA060290-0004","1"
"72519","442","0","LA060989-0007","1"
"72528","442","0","LA061690-0123","1"
"72533","442","0","LA061990-0169","1"
"72544","442","0","LA062890-0232","1"
"72562","442","0","LA071090-0093","1"
"72572","442","0","LA071689-0131","1"
"72575","442","0","LA072089-0136","1"
"72589","442","0","LA072590-0017","1"
"72593","442","0","LA072790-0069","1"
"72599","442","0","LA080289-0014","1"
"72616","442","0","LA082089-0005","1"
"72617","442","0","LA082089-0074","1"
"72624","442","0","LA082789-0039","1"
"72627","442","0","LA082789-0088","1"
"72628","442","0","LA082789-0106","1"
"72658","442","0","LA092189-0146","1"
"72696","442","0","LA100990-0034","1"
"72704","442","0","LA101289-0002","1"
"72714","442","0","LA101590-0070","1"
"72716","442","0","LA101790-0105","1"
"72725","442","0","LA102089-0170","1"
"72731","442","0","LA102390-0071","1"
"72733","442","0","LA102489-0058","1"
"72736","442","0","LA102490-0087","1"
"72737","442","0","LA102689-0081","1"
"72739","442","0","LA102890-0131","1"
"72741","442","0","LA110189-0098","1"
"72744","442","0","LA110290-0120","1"
"72757","442","0","LA110989-0071","1"
"72765","442","0","LA111689-0204","1"
"72767","442","0","LA112290-0058","1"
"72773","442","0","LA113089-0076","1"
"72783","442","0","LA120990-0074","1"
"72785","442","0","LA121089-0170","1"
"72810","442","0","LA122890-0062","1"
"72850","443","0","FBIS3-1408","1"
"73079","443","0","FBIS3-43135","1"
"73086","443","0","FBIS3-43189","1"
"73095","443","0","FBIS3-43485","1"
"73105","443","0","FBIS3-43721","1"
"73348","443","0","FBIS4-23278","1"
"73351","443","0","FBIS4-23292","1"
"73376","443","0","FBIS4-23696","1"
"73397","443","0","FBIS4-24194","1"
"73502","443","0","FBIS4-3998","1"
"73546","443","0","FBIS4-47702","1"
"73568","443","0","FBIS4-48079","1"
"73675","443","0","FBIS4-55016","1"
"73676","443","0","FBIS4-55018","1"
"73689","443","0","FBIS4-579","1"
"73804","443","0","FR940426-2-00002","1"
"73805","443","0","FR940503-2-00144","1"
"73806","443","0","FR940503-2-00145","1"
"73807","443","0","FR940503-2-00146","1"
"73808","443","0","FR940503-2-00147","1"
"73814","443","0","FR940513-2-00192","1"
"73887","443","0","FR941130-2-00072","1"
"73957","443","0","FT921-7343","1"
"74099","443","0","FT924-6026","1"
"74117","443","0","FT931-13205","1"
"74161","443","0","FT932-12322","1"
"74199","443","0","FT932-4296","1"
"74210","443","0","FT932-6492","1"
"74217","443","0","FT932-6907","1"
"74220","443","0","FT932-7454","1"
"74224","443","0","FT932-8817","1"
"74227","443","0","FT932-9373","1"
"74240","443","0","FT933-1136","1"
"74241","443","0","FT933-1164","1"
"74243","443","0","FT933-1169","1"
"74246","443","0","FT933-1184","1"
"74248","443","0","FT933-11867","1"
"74250","443","0","FT933-1187","1"
"74252","443","0","FT933-11874","1"
"74253","443","0","FT933-11876","1"
"74290","443","0","FT933-4400","1"
"74293","443","0","FT933-485","1"
"74304","443","0","FT933-5761","1"
"74306","443","0","FT933-5763","1"
"74331","443","0","FT934-11008","1"
"74333","443","0","FT934-12013","1"
"74351","443","0","FT934-15955","1"
"74373","443","0","FT934-4114","1"
"74376","443","0","FT934-6162","1"
"74377","443","0","FT934-6510","1"
"74382","443","0","FT934-7735","1"
"74383","443","0","FT934-7736","1"
"74384","443","0","FT934-7737","1"
"74402","443","0","FT941-10902","1"
"74426","443","0","FT941-2257","1"
"74439","443","0","FT941-4190","1"
"74440","443","0","FT941-4265","1"
"74445","443","0","FT941-5911","1"
"74451","443","0","FT941-7632","1"
"74459","443","0","FT941-98","1"
"74461","443","0","FT942-10178","1"
"74477","443","0","FT942-11103","1"
"74478","443","0","FT942-11344","1"
"74495","443","0","FT942-13342","1"
"74513","443","0","FT942-14986","1"
"74558","443","0","FT942-5334","1"
"74562","443","0","FT942-5887","1"
"74564","443","0","FT942-5996","1"
"74568","443","0","FT942-7086","1"
"74574","443","0","FT942-8277","1"
"74576","443","0","FT942-8659","1"
"74580","443","0","FT942-8919","1"
"74585","443","0","FT942-9701","1"
"74600","443","0","FT943-12701","1"
"74605","443","0","FT943-13395","1"
"74611","443","0","FT943-13713","1"
"74612","443","0","FT943-13715","1"
"74614","443","0","FT943-13717","1"
"74649","443","0","FT943-2143","1"
"74666","443","0","FT943-61","1"
"74684","443","0","FT944-10180","1"
"74710","443","0","FT944-17700","1"
"74712","443","0","FT944-17899","1"
"74714","443","0","FT944-17976","1"
"74716","443","0","FT944-18312","1"
"74748","443","0","FT944-4358","1"
"74749","443","0","FT944-4426","1"
"74755","443","0","FT944-4625","1"
"74756","443","0","FT944-4970","1"
"74759","443","0","FT944-618","1"
"74761","443","0","FT944-6483","1"
"74772","443","0","LA010390-0076","1"
"74782","443","0","LA011289-0028","1"
"74801","443","0","LA013090-0108","1"
"74812","443","0","LA021190-0178","1"
"74844","443","0","LA032289-0112","1"
"74862","443","0","LA042789-0136","1"
"74882","443","0","LA051390-0177","1"
"74914","443","0","LA063089-0111","1"
"74924","443","0","LA070889-0018","1"
"74957","443","0","LA082890-0133","1"
"74989","443","0","LA100789-0001","1"
"75320","444","0","FBIS4-20472","1"
"75432","444","0","FBIS4-44730","1"
"75434","444","0","FBIS4-44741","1"
"75435","444","0","FBIS4-44747","1"
"75449","444","0","FBIS4-44913","1"
"75474","444","0","FBIS4-45803","1"
"75528","444","0","FBIS4-66450","1"
"75609","444","0","FR940128-2-00102","1"
"75680","444","0","FR940318-0-00170","1"
"75682","444","0","FR940318-0-00172","1"
"75683","444","0","FR940318-0-00173","1"
"75705","444","0","FR940318-0-00213","1"
"75873","444","0","FR940607-0-00051","1"
"75940","444","0","FR940721-2-00028","1"
"76291","444","0","FT932-7115","1"
"76313","444","0","FT933-14063","1"
"76448","444","0","FT943-4354","1"
"77230","445","0","FT921-11838","1"
"77231","445","0","FT921-11847","1"
"77232","445","0","FT921-11857","1"
"77238","445","0","FT921-4820","1"
"77240","445","0","FT921-7364","1"
"77253","445","0","FT922-2871","1"
"77283","445","0","FT924-10404","1"
"77285","445","0","FT924-10442","1"
"77297","445","0","FT924-3678","1"
"77298","445","0","FT924-388","1"
"77299","445","0","FT924-4560","1"
"77302","445","0","FT924-6311","1"
"77303","445","0","FT924-6652","1"
"77304","445","0","FT924-7590","1"
"77305","445","0","FT924-8156","1"
"77306","445","0","FT924-9001","1"
"77307","445","0","FT924-9074","1"
"77314","445","0","FT931-10711","1"
"77315","445","0","FT931-11616","1"
"77320","445","0","FT931-15039","1"
"77322","445","0","FT931-17017","1"
"77335","445","0","FT931-9901","1"
"77339","445","0","FT932-11644","1"
"77346","445","0","FT932-13754","1"
"77350","445","0","FT932-2151","1"
"77354","445","0","FT932-6094","1"
"77355","445","0","FT932-6456","1"
"77359","445","0","FT932-9083","1"
"77361","445","0","FT933-10924","1"
"77362","445","0","FT933-12089","1"
"77378","445","0","FT933-9689","1"
"77384","445","0","FT934-11650","1"
"77386","445","0","FT934-11863","1"
"77388","445","0","FT934-13060","1"
"77390","445","0","FT934-14389","1"
"77399","445","0","FT934-3058","1"
"77402","445","0","FT934-408","1"
"77407","445","0","FT934-8108","1"
"77424","445","0","FT941-16586","1"
"77429","445","0","FT941-3868","1"
"77430","445","0","FT941-4163","1"
"77437","445","0","FT941-6743","1"
"77439","445","0","FT941-7795","1"
"77440","445","0","FT941-7858","1"
"77441","445","0","FT941-8007","1"
"77442","445","0","FT941-8192","1"
"77444","445","0","FT941-8960","1"
"77447","445","0","FT941-9703","1"
"77459","445","0","FT942-132","1"
"77464","445","0","FT942-16458","1"
"77466","445","0","FT942-17115","1"
"77469","445","0","FT942-17503","1"
"77472","445","0","FT942-2917","1"
"77496","445","0","FT943-15291","1"
"77497","445","0","FT943-15333","1"
"77522","445","0","FT943-8964","1"
"77523","445","0","FT943-9241","1"
"77544","445","0","FT944-1870","1"
"77546","445","0","FT944-2077","1"
"77841","445","0","LA052089-0034","1"
"78002","445","0","LA100289-0105","1"
"78061","445","0","LA110789-0149","1"
"78161","446","0","FBIS3-11611","1"
"78174","446","0","FBIS3-12676","1"
"78176","446","0","FBIS3-12932","1"
"78179","446","0","FBIS3-13076","1"
"78201","446","0","FBIS3-14632","1"
"78227","446","0","FBIS3-21296","1"
"78237","446","0","FBIS3-22960","1"
"78240","446","0","FBIS3-22966","1"
"78242","446","0","FBIS3-23008","1"
"78246","446","0","FBIS3-23109","1"
"78247","446","0","FBIS3-23110","1"
"78248","446","0","FBIS3-23147","1"
"78249","446","0","FBIS3-23185","1"
"78250","446","0","FBIS3-23188","1"
"78255","446","0","FBIS3-23259","1"
"78256","446","0","FBIS3-23260","1"
"78260","446","0","FBIS3-23379","1"
"78261","446","0","FBIS3-23383","1"
"78291","446","0","FBIS3-26679","1"
"78339","446","0","FBIS3-33809","1"
"78343","446","0","FBIS3-34009","1"
"78344","446","0","FBIS3-34011","1"
"78347","446","0","FBIS3-34175","1"
"78348","446","0","FBIS3-34176","1"
"78349","446","0","FBIS3-34202","1"
"78351","446","0","FBIS3-34361","1"
"78353","446","0","FBIS3-34559","1"
"78354","446","0","FBIS3-34563","1"
"78356","446","0","FBIS3-34662","1"
"78357","446","0","FBIS3-34820","1"
"78358","446","0","FBIS3-34823","1"
"78360","446","0","FBIS3-34862","1"
"78362","446","0","FBIS3-34974","1"
"78365","446","0","FBIS3-35253","1"
"78366","446","0","FBIS3-35345","1"
"78387","446","0","FBIS3-40591","1"
"78400","446","0","FBIS3-42196","1"
"78401","446","0","FBIS3-42197","1"
"78402","446","0","FBIS3-42218","1"
"78404","446","0","FBIS3-42223","1"
"78405","446","0","FBIS3-42278","1"
"78427","446","0","FBIS3-43349","1"
"78463","446","0","FBIS3-52822","1"
"78468","446","0","FBIS3-53667","1"
"78469","446","0","FBIS3-53812","1"
"78470","446","0","FBIS3-53889","1"
"78471","446","0","FBIS3-54026","1"
"78472","446","0","FBIS3-54027","1"
"78473","446","0","FBIS3-54116","1"
"78474","446","0","FBIS3-54117","1"
"78491","446","0","FBIS3-60804","1"
"78492","446","0","FBIS3-60807","1"
"78493","446","0","FBIS3-60941","1"
"78511","446","0","FBIS3-8","1"
"78521","446","0","FBIS4-10267","1"
"78531","446","0","FBIS4-10911","1"
"78532","446","0","FBIS4-10915","1"
"78536","446","0","FBIS4-11452","1"
"78542","446","0","FBIS4-11828","1"
"78549","446","0","FBIS4-12634","1"
"78552","446","0","FBIS4-12797","1"
"78559","446","0","FBIS4-13621","1"
"78609","446","0","FBIS4-21821","1"
"78610","446","0","FBIS4-21826","1"
"78611","446","0","FBIS4-21827","1"
"78612","446","0","FBIS4-21828","1"
"78613","446","0","FBIS4-21831","1"
"78616","446","0","FBIS4-21957","1"
"78617","446","0","FBIS4-21958","1"
"78649","446","0","FBIS4-24633","1"
"78651","446","0","FBIS4-24813","1"
"78749","446","0","FBIS4-43756","1"
"78752","446","0","FBIS4-44291","1"
"78757","446","0","FBIS4-44950","1"
"78851","446","0","FBIS4-56591","1"
"78880","446","0","FBIS4-59260","1"
"78909","446","0","FBIS4-65969","1"
"78921","446","0","FBIS4-67402","1"
"78950","446","0","FBIS4-9676","1"
"78952","446","0","FBIS4-9716","1"
"78957","446","0","FBIS4-9835","1"
"79285","446","0","FT921-6226","1"
"79300","446","0","FT922-12716","1"
"79366","446","0","FT923-7572","1"
"79375","446","0","FT924-10172","1"
"79378","446","0","FT924-11275","1"
"79381","446","0","FT924-11501","1"
"79382","446","0","FT924-11890","1"
"79384","446","0","FT924-12035","1"
"79385","446","0","FT924-12197","1"
"79388","446","0","FT924-1694","1"
"79398","446","0","FT924-4326","1"
"79407","446","0","FT924-8057","1"
"79408","446","0","FT924-8062","1"
"79419","446","0","FT931-10308","1"
"79447","446","0","FT931-4450","1"
"79449","446","0","FT931-4997","1"
"79450","446","0","FT931-5364","1"
"79451","446","0","FT931-5366","1"
"79455","446","0","FT931-887","1"
"79458","446","0","FT931-9190","1"
"79469","446","0","FT932-13488","1"
"79471","446","0","FT932-13545","1"
"79473","446","0","FT932-13562","1"
"79484","446","0","FT932-16493","1"
"79487","446","0","FT932-2101","1"
"79494","446","0","FT932-4098","1"
"79495","446","0","FT932-4527","1"
"79500","446","0","FT932-6493","1"
"79502","446","0","FT932-679","1"
"79515","446","0","FT933-11090","1"
"79519","446","0","FT933-11849","1"
"79520","446","0","FT933-12228","1"
"79521","446","0","FT933-12232","1"
"79524","446","0","FT933-1349","1"
"79527","446","0","FT933-14609","1"
"79528","446","0","FT933-15380","1"
"79529","446","0","FT933-15385","1"
"79538","446","0","FT933-2521","1"
"79542","446","0","FT933-2808","1"
"79544","446","0","FT933-2919","1"
"79546","446","0","FT933-3290","1"
"79553","446","0","FT933-4446","1"
"79569","446","0","FT933-7901","1"
"79594","446","0","FT934-11791","1"
"79596","446","0","FT934-12157","1"
"79599","446","0","FT934-12416","1"
"79603","446","0","FT934-13100","1"
"79614","446","0","FT934-355","1"
"79615","446","0","FT934-367","1"
"79618","446","0","FT934-3970","1"
"79634","446","0","FT934-7591","1"
"79645","446","0","FT941-11013","1"
"79670","446","0","FT941-5407","1"
"79671","446","0","FT941-5484","1"
"79677","446","0","FT941-7642","1"
"79678","446","0","FT941-8047","1"
"79684","446","0","FT942-10465","1"
"79692","446","0","FT942-13789","1"
"79694","446","0","FT942-13802","1"
"79700","446","0","FT942-15963","1"
"79704","446","0","FT942-16266","1"
"79707","446","0","FT942-1754","1"
"79720","446","0","FT943-11047","1"
"79721","446","0","FT943-11195","1"
"79740","446","0","FT943-497","1"
"79743","446","0","FT943-568","1"
"79744","446","0","FT943-6049","1"
"79767","446","0","FT944-14358","1"
"79843","446","0","LA021390-0067","1"
"79908","446","0","LA041390-0013","1"
"79964","446","0","LA052390-0062","1"
"79969","446","0","LA052790-0065","1"
"80010","446","0","LA071089-0066","1"
"80012","446","0","LA071590-0042","1"
"80060","446","0","LA091789-0040","1"
"80067","446","0","LA092289-0068","1"
"80097","446","0","LA102789-0180","1"
"80098","446","0","LA102889-0098","1"
"80110","446","0","LA111989-0022","1"
"80116","446","0","LA112690-0062","1"
"80131","446","0","LA120889-0101","1"
"80220","447","0","FBIS3-21198","1"
"80240","447","0","FBIS3-24505","1"
"80274","447","0","FBIS3-40450","1"
"80533","447","0","FR940318-0-00146","1"
"80534","447","0","FR940318-0-00147","1"
"80536","447","0","FR940318-0-00149","1"
"80538","447","0","FR940318-0-00151","1"
"80539","447","0","FR940318-0-00152","1"
"80540","447","0","FR940318-0-00153","1"
"80541","447","0","FR940318-0-00154","1"
"80542","447","0","FR940318-0-00155","1"
"80543","447","0","FR940318-0-00156","1"
"80544","447","0","FR940318-0-00157","1"
"80568","447","0","FR940318-0-00208","1"
"80656","447","0","FR940505-1-00225","1"
"81148","447","0","FT923-9701","1"
"82733","448","0","FT911-1248","1"
"82764","448","0","FT921-11935","1"
"82837","448","0","FT922-15088","1"
"82839","448","0","FT922-1727","1"
"82847","448","0","FT922-4205","1"
"82956","448","0","FT924-4069","1"
"83010","448","0","FT931-13755","1"
"83013","448","0","FT931-15025","1"
"83037","448","0","FT931-16401","1"
"83040","448","0","FT931-16443","1"
"83046","448","0","FT931-16636","1"
"83092","448","0","FT931-8485","1"
"83244","448","0","FT934-1403","1"
"83262","448","0","FT934-1954","1"
"83288","448","0","FT934-9603","1"
"83297","448","0","FT941-11514","1"
"83307","448","0","FT941-14237","1"
"83398","448","0","FT942-4810","1"
"83545","448","0","FT944-15661","1"
"83548","448","0","FT944-1600","1"
"83551","448","0","FT944-1624","1"
"83563","448","0","FT944-17958","1"
"83568","448","0","FT944-18479","1"
"83569","448","0","FT944-18499","1"
"83570","448","0","FT944-18508","1"
"83571","448","0","FT944-18592","1"
"83572","448","0","FT944-18722","1"
"83575","448","0","FT944-18877","1"
"83576","448","0","FT944-18938","1"
"83692","448","0","LA010589-0124","1"
"83693","448","0","LA010689-0041","1"
"83697","448","0","LA011589-0130","1"
"83707","448","0","LA012690-0108","1"
"83721","448","0","LA020889-0093","1"
"83734","448","0","LA021689-0098","1"
"83735","448","0","LA021690-0065","1"
"83755","448","0","LA030589-0073","1"
"83803","448","0","LA041589-0050","1"
"83818","448","0","LA050490-0056","1"
"83942","448","0","LA080190-0139","1"
"83971","448","0","LA082690-0119","1"
"84035","448","0","LA101289-0146","1"
"84081","448","0","LA111190-0047","1"
"84085","448","0","LA111390-0147","1"
"84134","448","0","LA121989-0106","1"
"84146","448","0","LA122589-0032","1"
"84277","449","0","FBIS3-3946","1"
"84281","449","0","FBIS3-40343","1"
"84283","449","0","FBIS3-40467","1"
"84299","449","0","FBIS3-41822","1"
"84322","449","0","FBIS3-50580","1"
"84334","449","0","FBIS3-60454","1"
"84388","449","0","FBIS4-23024","1"
"84390","449","0","FBIS4-23026","1"
"84396","449","0","FBIS4-23032","1"
"84431","449","0","FBIS4-47406","1"
"84560","449","0","FR940224-0-00058","1"
"84576","449","0","FR940317-0-00039","1"
"84580","449","0","FR940323-2-00082","1"
"84628","449","0","FR940523-0-00045","1"
"84747","449","0","FR940810-0-00019","1"
"84941","449","0","FT921-16061","1"
"84943","449","0","FT921-16484","1"
"84944","449","0","FT921-2018","1"
"84947","449","0","FT921-8860","1"
"84949","449","0","FT922-12251","1"
"84953","449","0","FT922-2196","1"
"84954","449","0","FT922-2251","1"
"84960","449","0","FT922-7537","1"
"84966","449","0","FT923-11350","1"
"84967","449","0","FT923-11623","1"
"84972","449","0","FT923-12060","1"
"84973","449","0","FT923-12315","1"
"84977","449","0","FT923-1707","1"
"84979","449","0","FT923-437","1"
"84987","449","0","FT924-13606","1"
"84988","449","0","FT924-15181","1"
"84989","449","0","FT924-152","1"
"84991","449","0","FT924-3416","1"
"84996","449","0","FT924-5307","1"
"85023","449","0","FT931-8190","1"
"85033","449","0","FT932-13552","1"
"85056","449","0","FT932-5730","1"
"85066","449","0","FT933-11435","1"
"85089","449","0","FT933-5461","1"
"85094","449","0","FT933-7438","1"
"85095","449","0","FT933-831","1"
"85109","449","0","FT934-2394","1"
"85116","449","0","FT934-6412","1"
